,,,,,,,,,,,,,,,,,,,,
756629,관곡지,자연,자연관광지,5.1,5.3,8.9,6.1,7.0,7.3,7.7,7.6,11.5,12.5,7.4,6.5,3.6,3.2,0,1,27
2648331,맑은물상상누리,인문(문화/예술/역사),체험관광지,1.1,1.0,12.1,5.3,16.6,6.2,15.0,5.1,15.3,6.7,9.6,3.5,1.5,1.2,0,2,27
2747813,배곧생명공원,인문(문화/예술/역사),휴양관광지,4.5,4.6,7.9,9.1,13.6,12.2,12.1,10.4,7.2,8.8,3.1,4.5,0.9,1.1,0,3,27
2750886,법련사,인문(문화/예술/역사),역사관광지,4.1,1.6,36.6,3.4,12.1,2.9,6.7,3.1,9.8,5.4,6.5,3.8,2.0,2.0,0,4,27
2747819,비둘기공원,인문(문화/예술/역사),휴양관광지,3.9,3.9,8.0,7.2,10.4,9.8,7.8,8.0,9.0,11.7,7.2,8.1,2.2,2.6,0,5,27
2709585,삼미시장,쇼핑,쇼핑,2.4,3.3,9.1,9.2,9.1,9.1,7.7,6.9,11.3,12.5,7.7,7.9,1.7,2.2,0,6,27
129269,소래산,자연,자연관광지,2.7,2.6,7.8,6.6,9.3,7.7,8.4,7.0,11.1,12.3,9.9,8.9,2.8,2.9,0,7,27
129270,소래산산림욕장,자연,자연관광지,3.3,3.3,8.4,7.0,9.8,9.2,8.8,7.2,10.2,11.2,8.5,8.0,2.4,2.6,0,8,27
1955901,소산서원,인문(문화/예술/역사),역사관광지,2.5,2.2,8.1,6.3,8.8,6.0,8.2,6.3,11.9,12.6,10.8,9.7,3.1,3.5,0,9,27
756625,시흥갯골생태공원,자연,자연관광지,3.7,4.3,7.4,6.1,9.5,8.3,9.6,8.1,11.9,10.2,8.4,6.5,3.0,2.9,0,10,27
2633924,시흥배곧한울공원,인문(문화/예술/역사),휴양관광지,3.2,3.3,12.5,7.2,13.4,7.7,12.1,6.9,11.1,8.1,7.0,4.5,1.9,1.2,0,11,27
2783374,시흥에코센터초록배곧,인문(문화/예술/역사),문화시설,7.1,6.5,15.9,9.3,9.3,8.6,7.9,5.8,7.8,7.9,4.9,4.2,2.0,2.8,0,12,27
2648242,시흥오이도박물관,인문(문화/예술/역사),문화시설,1.6,1.5,11.5,6.3,14.7,6.8,15.3,5.4,14.6,7.0,8.6,3.6,1.7,1.3,0,13,27
2524082,시흥프리미엄아울렛,쇼핑,쇼핑,4.1,4.5,8.8,9.1,15.8,13.9,11.2,9.0,7.0,6.5,4.6,3.6,1.0,0.9,0,14,27
710258,연꽃테마파크,자연,자연관광지,5.0,4.8,8.3,5.9,8.3,7.2,9.3,7.8,11.9,11.7,7.3,6.4,3.1,2.9,0,15,27
2751476,영각사,인문(문화/예술/역사),역사관광지,4.1,3.6,7.4,8.7,12.6,12.6,10.3,9.0,8.6,9.6,5.5,4.8,1.5,1.7,0,16,27
128109,오이도,자연,자연관광지,1.7,1.6,12.5,7.6,13.5,6.7,14.3,5.6,13.1,7.3,8.2,4.4,1.9,1.5,0,17,27
127362,옥구공원,인문(문화/예술/역사),휴양관광지,4.2,4.2,10.3,6.5,12.7,7.6,12.1,7.5,11.8,9.4,6.5,4.2,1.6,1.3,0,18,27
2747797,온동물체험농장,인문(문화/예술/역사),체험관광지,1.5,0.9,5.3,2.7,12.1,4.9,13.3,4.5,19.4,8.1,14.8,5.6,4.0,2.9,0,19,27
2747802,용도수목원,자연,자연관광지,2.0,1.4,9.1,3.2,14.8,8.6,13.6,5.7,15.0,7.1,11.4,4.9,1.9,1.4,0,20,27
127614,월곶포구,자연,자연관광지,2.3,2.7,6.0,4.5,12.9,9.2,14.3,7.4,13.1,8.6,9.1,5.8,2.2,2.0,0,21,27
2747822,정왕시장,쇼핑,쇼핑,0.8,0.4,5.7,3.1,16.5,12.1,15.9,12.8,12.7,8.5,5.5,4.1,1.2,0.8,0,22,27
2747807,정왕체육공원,인문(문화/예술/역사),휴양관광지,1.1,1.3,14.5,5.6,19.2,9.2,15.0,6.5,12.0,5.8,4.8,3.1,1.0,1.0,0,23,27
2751706,중앙공원(시흥),인문(문화/예술/역사),휴양관광지,4.2,3.1,10.7,10.4,10.2,7.4,10.1,8.3,11.4,10.7,5.3,4.6,1.8,1.9,0,24,27
2751707,진덕사,인문(문화/예술/역사),역사관광지,0.5,0.2,3.8,4.1,8.6,5.2,5.7,5.3,22.6,11.1,15.4,13.1,0.6,3.9,0,25,27
130743,창조자연사박물관,인문(문화/예술/역사),문화시설,4.5,4.0,8.6,7.2,9.0,7.8,8.5,7.1,11.3,11.4,8.0,7.4,2.4,2.8,0,26,27
2751301,청룡저수지,자연,자연관광지,2.9,2.4,2.9,3.5,6.5,6.7,14.7,8.9,14.9,9.9,12.0,8.7,3.4,2.7,0,27,27
