,,,,,,,,,,,,,,,,,,,,
1917066,아쿠아플라넷일산,인문(문화/예술/역사),문화시설,3.9,4.6,7.3,8.3,8.9,9.6,8.5,9.5,8.0,10.7,5.8,6.8,3.4,4.6,0,1,4
1845544,원마운트워터파크,인문(문화/예술/역사),휴양관광지,3.5,4.1,8.0,9.0,10.5,10.5,9.7,9.0,8.2,9.7,5.4,6.0,2.8,3.6,0,2,4
976680,일산역전시관,인문(문화/예술/역사),문화시설,4.6,4.6,7.3,6.8,6.6,7.2,7.5,8.1,9.6,12.6,8.3,7.9,4.0,4.8,0,3,4
250465,킨텍스,인문(문화/예술/역사),문화시설,3.2,3.0,9.3,9.9,13.0,9.9,10.9,7.7,9.2,8.3,6.0,5.3,1.9,2.4,0,4,4
