,,,,,,,,,,,,,,,,,,,,
129191,나혜석거리,인문(문화/예술/역사),체험관광지,2.0,2.5,18.9,18.2,13.8,9.2,7.9,6.1,6.5,6.3,3.2,3.4,0.9,1.0,0,1,22
2753395,매산시장,쇼핑,쇼핑,3.8,5.4,22.6,19.6,10.2,6.5,5.5,4.2,6.2,4.8,4.6,3.4,1.6,1.5,0,2,22
1177952,못골종합시장(못골시장),쇼핑,쇼핑,2.2,1.7,6.7,6.8,7.6,6.0,7.6,6.5,10.5,11.2,10.3,11.6,5.1,6.3,0,3,22
2033483,수원시립아이파크미술관,인문(문화/예술/역사),문화시설,3.0,6.2,11.3,22.5,7.9,8.6,5.6,5.3,6.1,7.2,5.6,5.0,3.0,2.8,0,4,22
2753666,수원역전시장,쇼핑,쇼핑,4.1,5.5,21.6,18.3,9.6,6.3,5.7,4.1,6.9,5.2,5.8,3.6,2.0,1.4,0,5,22
132352,수원영동시장,쇼핑,쇼핑,2.2,1.9,7.4,7.7,8.3,6.4,8.0,6.4,10.2,10.6,9.9,10.7,4.6,5.8,0,6,22
316296,수원월드컵경기장(봉녕사),인문(문화/예술/역사),역사관광지,5.0,4.0,10.2,9.1,11.5,8.2,9.2,7.2,8.4,9.4,5.9,6.4,2.6,2.9,0,7,22
264400,수원향교,인문(문화/예술/역사),역사관광지,2.5,2.1,8.3,8.2,9.0,6.7,8.4,6.6,10.4,10.1,9.4,9.7,3.9,4.9,0,8,22
736662,수원화령전,인문(문화/예술/역사),역사관광지,2.7,4.2,9.8,17.5,7.7,8.1,6.3,5.9,7.3,8.7,7.1,7.2,3.5,4.0,0,9,22
2480899,수원화성관광특구,인문(문화/예술/역사),휴양관광지,3.2,3.6,8.7,10.9,8.4,7.2,7.7,6.5,9.4,9.6,8.3,8.1,3.9,4.4,0,10,22
1921150,수원화성박물관,인문(문화/예술/역사),문화시설,4.1,5.0,9.4,13.5,7.9,7.7,7.2,6.4,8.3,8.4,7.4,7.1,3.8,3.8,0,11,22
2745735,숙지공원,인문(문화/예술/역사),휴양관광지,6.0,6.6,7.5,7.5,8.3,8.8,8.0,7.8,8.8,10.9,6.4,6.6,3.1,3.7,0,12,22
1064469,연무대(동장대),인문(문화/예술/역사),역사관광지,4.3,3.6,9.3,9.0,9.3,7.4,8.2,6.6,9.7,9.2,7.6,7.6,3.8,4.3,0,13,22
126618,인계예술공원,인문(문화/예술/역사),휴양관광지,2.8,3.0,16.6,15.2,13.6,8.8,8.5,6.1,7.6,6.7,4.4,4.2,1.3,1.3,0,14,22
264390,장안문(長安門),인문(문화/예술/역사),역사관광지,2.6,3.9,11.7,16.6,9.6,8.1,7.8,6.0,8.5,7.8,6.9,5.4,2.7,2.6,0,15,22
125512,팔달공원,인문(문화/예술/역사),휴양관광지,2.8,3.5,8.9,13.3,8.7,8.3,7.7,7.1,8.9,9.3,7.4,7.2,3.1,3.7,0,16,22
482258,팔달사(수원),인문(문화/예술/역사),역사관광지,1.7,2.0,6.3,7.1,7.0,6.4,7.2,6.5,9.5,11.9,9.9,12.6,5.3,6.6,0,17,22
2741604,화서공원,인문(문화/예술/역사),휴양관광지,3.4,5.1,10.3,16.7,7.9,8.4,6.3,7.2,7.0,8.9,6.2,6.4,2.9,3.3,0,18,22
264388,화서문(華西門),인문(문화/예술/역사),역사관광지,2.6,4.6,10.4,17.0,8.2,7.8,6.7,5.9,8.0,8.8,7.2,6.2,3.3,3.3,0,19,22
264402,화성어차,인문(문화/예술/역사),체험관광지,2.4,4.2,9.2,16.0,7.5,7.9,6.2,6.0,7.4,9.1,7.4,8.2,4.0,4.5,0,20,22
129437,화성행궁,인문(문화/예술/역사),역사관광지,3.0,5.4,11.2,22.8,8.0,9.1,5.7,5.6,5.9,7.1,5.5,5.1,2.9,2.8,0,21,22
750947,효원공원,인문(문화/예술/역사),휴양관광지,2.9,3.4,16.4,16.2,12.5,9.0,8.5,6.9,6.9,7.1,3.6,4.0,1.2,1.4,0,22,22
